Datetime	NDVI
2017-08-15 08:00:00	0.5769766281128854
2017-08-15 09:00:00	0.5767352125850098
2017-08-15 10:00:00	0.5764930758478888
2017-08-15 11:00:00	0.5762502179015222
2017-08-15 12:00:00	0.5760066387459104
2017-08-15 13:00:00	0.5757623383810532
2017-08-15 14:00:00	0.5755173168069504
2017-08-15 15:00:00	0.5752715740236024
2017-08-15 16:00:00	0.5750251100310089
2017-08-15 17:00:00	0.57477792482917
2017-08-15 18:00:00	0.5745300184180857
2017-08-15 19:00:00	0.5742813907977561
2017-08-15 20:00:00	0.5740320419681811
2017-08-15 21:00:00	0.5737819719293605
2017-08-15 22:00:00	0.5735311806812947
2017-08-15 23:00:00	0.5732796682239834
2017-08-16 00:00:00	0.5730274345574267
2017-08-16 01:00:00	0.5727744796816246
2017-08-16 02:00:00	0.5725208035965772
2017-08-16 03:00:00	0.5722664063022843
2017-08-16 04:00:00	0.5720112877987462
2017-08-16 05:00:00	0.5717554480859623
2017-08-16 06:00:00	0.5714988871639334
2017-08-16 07:00:00	0.5712416050326588
2017-08-16 08:00:00	0.570983601692139
2017-08-16 09:00:00	0.5707248771423737
2017-08-16 10:00:00	0.570465431383363
2017-08-16 11:00:00	0.570205264415107
2017-08-16 12:00:00	0.5699443762376056
2017-08-16 13:00:00	0.5696827668508587
2017-08-16 14:00:00	0.5694204362548665
2017-08-16 15:00:00	0.5691573844496287
2017-08-16 16:00:00	0.5688936114351457
2017-08-16 17:00:00	0.5686291172114173
2017-08-16 18:00:00	0.5683639017784433
2017-08-16 19:00:00	0.5680979651362241
2017-08-16 20:00:00	0.5678313072847594
2017-08-16 21:00:00	0.5675639282240493
2017-08-16 22:00:00	0.567295827954094
2017-08-16 23:00:00	0.5670270064748931
2017-08-17 00:00:00	0.5667574637864468
2017-08-17 01:00:00	0.5664871998887552
2017-08-17 02:00:00	0.5662162147818182
2017-08-17 03:00:00	0.5659445084656356
2017-08-17 04:00:00	0.5656720809402077
2017-08-17 05:00:00	0.5653989322055345
2017-08-17 06:00:00	0.565125062261616
2017-08-17 07:00:00	0.5648504711084519
2017-08-17 08:00:00	0.5645751587460422
2017-08-17 09:00:00	0.5642991251743875
2017-08-17 10:00:00	0.5640223703934872
2017-08-17 11:00:00	0.5637448944033416
2017-08-17 12:00:00	0.5634666972039506
2017-08-17 13:00:00	0.5631892587949265
2017-08-17 14:00:00	0.5629140591758821
2017-08-17 15:00:00	0.5626410983468172
2017-08-17 16:00:00	0.562370376307732
2017-08-17 17:00:00	0.5621018930586263
2017-08-17 18:00:00	0.5618356485995003
2017-08-17 19:00:00	0.5615716429303537
2017-08-17 20:00:00	0.5613098760511867
2017-08-17 21:00:00	0.5610503479619992
2017-08-17 22:00:00	0.5607930586627915
2017-08-17 23:00:00	0.560538008153563
2017-08-18 00:00:00	0.5602851964343144
2017-08-18 01:00:00	0.5600346235050453
2017-08-18 02:00:00	0.5597862893657557
2017-08-18 03:00:00	0.5595401940164457
2017-08-18 04:00:00	0.559296337457115
2017-08-18 05:00:00	0.5590547196877643
2017-08-18 06:00:00	0.558815340708393
2017-08-18 07:00:00	0.5585782005190012
2017-08-18 08:00:00	0.558343299119589
2017-08-18 09:00:00	0.5581106365101565
2017-08-18 10:00:00	0.5578802126907034
2017-08-18 11:00:00	0.5576520276612299
2017-08-18 12:00:00	0.5574260814217361
2017-08-18 13:00:00	0.5572023739722217
2017-08-18 14:00:00	0.556980905312687
2017-08-18 15:00:00	0.5567616754431316
2017-08-18 16:00:00	0.5565446843635561
2017-08-18 17:00:00	0.55632993207396
2017-08-18 18:00:00	0.5561174185743436
2017-08-18 19:00:00	0.5559071438647065
2017-08-18 20:00:00	0.5556991079450493
2017-08-18 21:00:00	0.5554933108153713
2017-08-18 22:00:00	0.5552897524756731
2017-08-18 23:00:00	0.5550884329259546
2017-08-19 00:00:00	0.5548893521662155
2017-08-19 01:00:00	0.5546925101964559
2017-08-19 02:00:00	0.5544979070166759
2017-08-19 03:00:00	0.5543055426268756
2017-08-19 04:00:00	0.5541154170270548
2017-08-19 05:00:00	0.5539275302172135
2017-08-19 06:00:00	0.5537418821973519
2017-08-19 07:00:00	0.5535584729674697
2017-08-19 08:00:00	0.5533773025275672
2017-08-19 09:00:00	0.5531983708776442
2017-08-19 10:00:00	0.5530216780177009
2017-08-19 11:00:00	0.5528472239477371
2017-08-19 12:00:00	0.5526750086677527
2017-08-19 13:00:00	0.5525050321777479
2017-08-19 14:00:00	0.552337294477723
2017-08-19 15:00:00	0.5521717955676771
2017-08-19 16:00:00	0.5520085354476113
2017-08-19 17:00:00	0.5518475141175248
2017-08-19 18:00:00	0.551688731577418
2017-08-19 19:00:00	0.5515321878272907
2017-08-19 20:00:00	0.5513778828671431
2017-08-19 21:00:00	0.5512258166969747
2017-08-19 22:00:00	0.5510759893167863
2017-08-19 23:00:00	0.5509284007265771
2017-08-20 00:00:00	0.5507830509263477
2017-08-20 01:00:00	0.5506399399160978
2017-08-20 02:00:00	0.5504990676958275
2017-08-20 03:00:00	0.5503604342655368
2017-08-20 04:00:00	0.5502240396252255
2017-08-20 05:00:00	0.550089883774894
2017-08-20 06:00:00	0.5499579667145419
2017-08-20 07:00:00	0.5498282884441695
2017-08-20 08:00:00	0.5497008489637766
2017-08-20 09:00:00	0.5495756482733632
2017-08-20 10:00:00	0.5494526863729295
2017-08-20 11:00:00	0.5493319632624752
2017-08-20 12:00:00	0.5492134789420006
2017-08-20 13:00:00	0.5490972334115055
2017-08-20 14:00:00	0.5489832266709901
2017-08-20 15:00:00	0.5488714587204541
2017-08-20 16:00:00	0.5487619295598977
2017-08-20 17:00:00	0.5486546391893209
2017-08-20 18:00:00	0.5485495876087237
2017-08-20 19:00:00	0.548446774818106
2017-08-20 20:00:00	0.5483462008174679
2017-08-20 21:00:00	0.5482478656068094
2017-08-20 22:00:00	0.5481517691861305
2017-08-20 23:00:00	0.548057911555431
2017-08-21 00:00:00	0.5479662927147113
2017-08-21 01:00:00	0.5478769126639709
2017-08-21 02:00:00	0.5477897714032103
2017-08-21 03:00:00	0.5477048689324292
2017-08-21 04:00:00	0.5476222052516277
2017-08-21 05:00:00	0.5475417803608056
2017-08-21 06:00:00	0.5474635942599633
2017-08-21 07:00:00	0.5473876469491005
2017-08-21 08:00:00	0.5473139384282171
2017-08-21 09:00:00	0.5472424686973134
2017-08-21 10:00:00	0.5471732377563892
2017-08-21 11:00:00	0.5471062456054446
2017-08-21 12:00:00	0.5470414922444797
2017-08-21 13:00:00	0.5469789776734942
2017-08-21 14:00:00	0.5469187018924883
2017-08-21 15:00:00	0.5468606649014621
2017-08-21 16:00:00	0.5468048667004154
2017-08-21 17:00:00	0.5467513072893482
2017-08-21 18:00:00	0.5466999866682605
2017-08-21 19:00:00	0.5466509048371525
2017-08-21 20:00:00	0.546604061796024
2017-08-21 21:00:00	0.5465594575448752
2017-08-21 22:00:00	0.5465170920837059
2017-08-21 23:00:00	0.5464769654125161
2017-08-22 00:00:00	0.5464390775313059
2017-08-22 01:00:00	0.5464034284400753
2017-08-22 02:00:00	0.5463700181388241
2017-08-22 03:00:00	0.5463388466275527
2017-08-22 04:00:00	0.5463099139062609
2017-08-22 05:00:00	0.5462832199749486
2017-08-22 06:00:00	0.5462587648336157
2017-08-22 07:00:00	0.5462365484822624
2017-08-22 08:00:00	0.5462165709208888
2017-08-22 09:00:00	0.5461988321494947
2017-08-22 10:00:00	0.5461833321680802
2017-08-22 11:00:00	0.5461700709766453
2017-08-22 12:00:00	0.5461590485751899
2017-08-22 13:00:00	0.5461502649637141
2017-08-22 14:00:00	0.5461437201422179
2017-08-22 15:00:00	0.5461394141107012
2017-08-22 16:00:00	0.546137346869164
2017-08-22 17:00:00	0.5461375184176066
2017-08-22 18:00:00	0.5461399287560286
2017-08-22 19:00:00	0.5461445778844303
2017-08-22 20:00:00	0.5461514658028114
2017-08-22 21:00:00	0.5461605925111722
2017-08-22 22:00:00	0.5461719580095125
2017-08-22 23:00:00	0.5461855622978323
2017-08-23 00:00:00	0.5462014053761318
2017-08-23 01:00:00	0.5462194872444107
2017-08-23 02:00:00	0.5462398079026693
2017-08-23 03:00:00	0.5462623673509075
2017-08-23 04:00:00	0.5462871655891253
2017-08-23 05:00:00	0.5463142026173226
2017-08-23 06:00:00	0.5463434784354995
2017-08-23 07:00:00	0.5463749930436558
2017-08-23 08:00:00	0.5464087464417918
2017-08-23 09:00:00	0.5464447386299074
2017-08-23 10:00:00	0.5464829696080025
2017-08-23 11:00:00	0.5465234393760772
2017-08-23 12:00:00	0.5465661479341315
2017-08-23 13:00:00	0.5466110952821652
2017-08-23 14:00:00	0.5466582814201786
2017-08-23 15:00:00	0.5467077063481717
2017-08-23 16:00:00	0.5467593700661442
2017-08-23 17:00:00	0.5468132725740963
2017-08-23 18:00:00	0.5468694138720279
2017-08-23 19:00:00	0.5469277939599392
2017-08-23 20:00:00	0.54698841283783
2017-08-23 21:00:00	0.5470512705057002
2017-08-23 22:00:00	0.5471163669635503
2017-08-23 23:00:00	0.5471837022113798
2017-08-24 00:00:00	0.5472532762491888
2017-08-24 01:00:00	0.5473250890769774
2017-08-24 02:00:00	0.5473991406947457
2017-08-24 03:00:00	0.5474754311024935
2017-08-24 04:00:00	0.5475539603002209
2017-08-24 05:00:00	0.5476347282879277
2017-08-24 06:00:00	0.5477177350656143
2017-08-24 07:00:00	0.5478029806332804
2017-08-24 08:00:00	0.547890464990926
2017-08-24 09:00:00	0.5479801881385511
2017-08-24 10:00:00	0.5480721500761558
2017-08-24 11:00:00	0.5481663508037401
2017-08-24 12:00:00	0.5482627903213041
2017-08-24 13:00:00	0.5483614686288475
2017-08-24 14:00:00	0.5484623857263706
2017-08-24 15:00:00	0.548565541613873
2017-08-24 16:00:00	0.5486709362913553
2017-08-24 17:00:00	0.548778569758817
2017-08-24 18:00:00	0.5488884420162584
2017-08-24 19:00:00	0.5490005530636792
2017-08-24 20:00:00	0.5491149029010798
2017-08-24 21:00:00	0.5492314915284597
2017-08-24 22:00:00	0.5493503189458193
2017-08-24 23:00:00	0.5494713851531585
2017-08-25 00:00:00	0.5495946901504771
2017-08-25 01:00:00	0.5497202339377755
2017-08-25 02:00:00	0.5498480165150532
2017-08-25 03:00:00	0.5499780378823107
2017-08-25 04:00:00	0.5501102980395476
2017-08-25 05:00:00	0.5502447969867642
2017-08-25 06:00:00	0.5503815347239603
2017-08-25 07:00:00	0.550520511251136
2017-08-25 08:00:00	0.5506617265682913
2017-08-25 09:00:00	0.5508051806754259
2017-08-25 10:00:00	0.5509508735725405
2017-08-25 11:00:00	0.5510988052596345
2017-08-25 12:00:00	0.5512489757367081
2017-08-25 13:00:00	0.5514013850037612
2017-08-25 14:00:00	0.5515560330607938
2017-08-25 15:00:00	0.551712919907806
2017-08-25 16:00:00	0.5518720455447979
2017-08-25 17:00:00	0.5520334099717692
2017-08-25 18:00:00	0.55219701318872
2017-08-25 19:00:00	0.5523628551956505
2017-08-25 20:00:00	0.5525309359925608
2017-08-25 21:00:00	0.5527012555794503
2017-08-25 22:00:00	0.5528738139563195
2017-08-25 23:00:00	0.5530486111231683
2017-08-26 00:00:00	0.5532256470799966
2017-08-26 01:00:00	0.5534049218268046
2017-08-26 02:00:00	0.553586435363592
2017-08-26 03:00:00	0.5537701876903591
2017-08-26 04:00:00	0.5539561788071057
2017-08-26 05:00:00	0.5541444087138319
2017-08-26 06:00:00	0.5543348774105377
2017-08-26 07:00:00	0.554527584897223
2017-08-26 08:00:00	0.5547225311738878
2017-08-26 09:00:00	0.5549197162405323
2017-08-26 10:00:00	0.5551191400971562
2017-08-26 11:00:00	0.5553208027437598
2017-08-26 12:00:00	0.555524704180343
2017-08-26 13:00:00	0.5557308444069058
2017-08-26 14:00:00	0.555939223423448
2017-08-26 15:00:00	0.5561498412299699
2017-08-26 16:00:00	0.5563626978264713
2017-08-26 17:00:00	0.5565777932129523
2017-08-26 18:00:00	0.556795127389413
2017-08-26 19:00:00	0.5570147003558531
2017-08-26 20:00:00	0.5572365121122729
2017-08-26 21:00:00	0.557460562658672
2017-08-26 22:00:00	0.5576868519950509
2017-08-26 23:00:00	0.5579153801214093
2017-08-27 00:00:00	0.5581461470377472
2017-08-27 01:00:00	0.5583791527440647
2017-08-27 02:00:00	0.558614397240362
2017-08-27 03:00:00	0.5588518805266387
2017-08-27 04:00:00	0.5590916026028949
2017-08-27 05:00:00	0.5593335634691307
2017-08-27 06:00:00	0.559577763125346
2017-08-27 07:00:00	0.5598242015715411
2017-08-27 08:00:00	0.5600728788077156
2017-08-27 09:00:00	0.5603237948338696
2017-08-27 10:00:00	0.5605769496500033
2017-08-27 11:00:00	0.5608323432561165
2017-08-27 12:00:00	0.5610899756522094
2017-08-27 13:00:00	0.5613468815614442
2017-08-27 14:00:00	0.5616000957069841
2017-08-27 15:00:00	0.561849618088829
2017-08-27 16:00:00	0.5620954487069787
2017-08-27 17:00:00	0.5623375875614333
2017-08-27 18:00:00	0.5625760346521925
2017-08-27 19:00:00	0.5628107899792568
2017-08-27 20:00:00	0.5630418535426261
2017-08-27 21:00:00	0.5632692253423001
2017-08-27 22:00:00	0.5634929053782789
2017-08-27 23:00:00	0.5637128936505629
2017-08-28 00:00:00	0.5639291901591513
2017-08-28 01:00:00	0.564141794904045
2017-08-28 02:00:00	0.5643507078852433
2017-08-28 03:00:00	0.5645559291027468
2017-08-28 04:00:00	0.5647574585565549
2017-08-28 05:00:00	0.564955296246668
2017-08-28 06:00:00	0.5651494421730859
2017-08-28 07:00:00	0.5653398963358086
2017-08-28 08:00:00	0.5655266587348364
2017-08-28 09:00:00	0.565709729370169
2017-08-28 10:00:00	0.5658891082418064
2017-08-28 11:00:00	0.5660647953497486
2017-08-28 12:00:00	0.5662367906939959
2017-08-28 13:00:00	0.566405094274548
2017-08-28 14:00:00	0.5665697060914049
2017-08-28 15:00:00	0.5667306261445668
2017-08-28 16:00:00	0.5668878544340334
2017-08-28 17:00:00	0.5670413909598051
2017-08-28 18:00:00	0.5671912357218815
2017-08-28 19:00:00	0.5673373887202628
2017-08-28 20:00:00	0.567479849954949
2017-08-28 21:00:00	0.56761861942594
2017-08-28 22:00:00	0.567753697133236
2017-08-28 23:00:00	0.5678850830768369
2017-08-29 00:00:00	0.5680127772567427
2017-08-29 01:00:00	0.5681367796729533
2017-08-29 02:00:00	0.5682570903254688
2017-08-29 03:00:00	0.5683737092142892
2017-08-29 04:00:00	0.5684866363394143
2017-08-29 05:00:00	0.5685958717008445
2017-08-29 06:00:00	0.5687014152985794
2017-08-29 07:00:00	0.5688032671326193
2017-08-29 08:00:00	0.5689014272029641
2017-08-29 09:00:00	0.5689958955096137
2017-08-29 10:00:00	0.5690866720525681
2017-08-29 11:00:00	0.5691737568318277
2017-08-29 12:00:00	0.5692571498473918
2017-08-29 13:00:00	0.569336851099261
2017-08-29 14:00:00	0.5694128605874349
2017-08-29 15:00:00	0.5694851783119139
2017-08-29 16:00:00	0.5695538042726975
2017-08-29 17:00:00	0.5696187384697863
2017-08-29 18:00:00	0.5696799809031796
2017-08-29 19:00:00	0.5697375315728781
2017-08-29 20:00:00	0.5697913904788813
2017-08-29 21:00:00	0.5698415576211896
2017-08-29 22:00:00	0.5698880329998025
2017-08-29 23:00:00	0.5699308166147204
2017-08-30 00:00:00	0.5699699084659433
2017-08-30 01:00:00	0.570005308553471
2017-08-30 02:00:00	0.5700370168773035
2017-08-30 03:00:00	0.5700650334374409
2017-08-30 04:00:00	0.5700893582338832
2017-08-30 05:00:00	0.5701099912666304
2017-08-30 06:00:00	0.5701269325356824
2017-08-30 07:00:00	0.5701401820410393
2017-08-30 08:00:00	0.5701497397827011
2017-08-30 09:00:00	0.5701556057606678
2017-08-30 10:00:00	0.5701577799749393
2017-08-30 11:00:00	0.5701562624255159
2017-08-30 12:00:00	0.5701510531123971
2017-08-30 13:00:00	0.5701421520355833
2017-08-30 14:00:00	0.5701295591950744
2017-08-30 15:00:00	0.5701132745908704
2017-08-30 16:00:00	0.5700932982229711
2017-08-30 17:00:00	0.5700696300913768
2017-08-30 18:00:00	0.5700422701960873
2017-08-30 19:00:00	0.5700112185371028
2017-08-30 20:00:00	0.5699764751144232
2017-08-30 21:00:00	0.5699380399280484
2017-08-30 22:00:00	0.5698959129779784
2017-08-30 23:00:00	0.5698500942642133
2017-08-31 00:00:00	0.5698005837867531
2017-08-31 01:00:00	0.5697473815455979
2017-08-31 02:00:00	0.5696904875407476
2017-08-31 03:00:00	0.5696299017722021
2017-08-31 04:00:00	0.5695656242399614
2017-08-31 05:00:00	0.5694976549440256
2017-08-31 06:00:00	0.5694259938843947
2017-08-31 07:00:00	0.5693506410610686
2017-08-31 08:00:00	0.5692715964740476
2017-08-31 09:00:00	0.5691888601233313
2017-08-31 10:00:00	0.5691024320089199
2017-08-31 11:00:00	0.5690123121308134
2017-08-31 12:00:00	0.5689185004890118
2017-08-31 13:00:00	0.568820997083515
2017-08-31 14:00:00	0.568719801914323
2017-08-31 15:00:00	0.568614914981436
2017-08-31 16:00:00	0.5685063362848538
2017-08-31 17:00:00	0.5683940658245765
2017-08-31 18:00:00	0.5682781036006043
2017-08-31 19:00:00	0.5681584496129367
2017-08-31 20:00:00	0.5680351038615742
2017-08-31 21:00:00	0.5679080663465166
2017-08-31 22:00:00	0.5677773370677636
2017-08-31 23:00:00	0.5676429160253157
2017-09-01 00:00:00	0.5675048032191726
2017-09-01 01:00:00	0.5673629986493344
2017-09-01 02:00:00	0.567217502315801
2017-09-01 03:00:00	0.5670683142185725
2017-09-01 04:00:00	0.5669154343576489
2017-09-01 05:00:00	0.5667588627330302
2017-09-01 06:00:00	0.5665985993447163
2017-09-01 07:00:00	0.5664346441927074
2017-09-01 08:00:00	0.5662669972770032
2017-09-01 09:00:00	0.5660956585976041
2017-09-01 10:00:00	0.5659206281545097
2017-09-01 11:00:00	0.5657419059477203
2017-09-01 12:00:00	0.5655594919772358
2017-09-01 13:00:00	0.5653733862430559
2017-09-01 14:00:00	0.5651835887451813
2017-09-01 15:00:00	0.5649900994836111
2017-09-01 16:00:00	0.5647929184583461
2017-09-01 17:00:00	0.5645920456693859
2017-09-01 18:00:00	0.5643874811167306
2017-09-01 19:00:00	0.5641792248003802
2017-09-01 20:00:00	0.5639672767203346
2017-09-01 21:00:00	0.563751636876594
2017-09-01 22:00:00	0.5635323052691582
2017-09-01 23:00:00	0.5633092818980273
2017-09-02 00:00:00	0.5630825667632011
2017-09-02 01:00:00	0.5628521598646801
2017-09-02 02:00:00	0.5626180612024636
2017-09-02 03:00:00	0.5623802707765522
2017-09-02 04:00:00	0.5621387885869458
2017-09-02 05:00:00	0.5618936146336441
2017-09-02 06:00:00	0.5616447489166473
2017-09-02 07:00:00	0.5613921914359554
2017-09-02 08:00:00	0.5611359421915684
2017-09-02 09:00:00	0.5608760011834861
2017-09-02 10:00:00	0.560612368411709
2017-09-02 11:00:00	0.5603450438762365
2017-09-02 12:00:00	0.5600740275770689
2017-09-02 13:00:00	0.5597993195142064
2017-09-02 14:00:00	0.5595209196876486
2017-09-02 15:00:00	0.5592388280973957
2017-09-02 16:00:00	0.5589530447434479
2017-09-02 17:00:00	0.5586635696258045
2017-09-02 18:00:00	0.5583704027444664
2017-09-02 19:00:00	0.558073544099433
2017-09-02 20:00:00	0.5577729936907044
2017-09-02 21:00:00	0.5574687515182808
2017-09-02 22:00:00	0.5571608175821622
2017-09-02 23:00:00	0.5568491918823483
2017-09-03 00:00:00	0.5565338744188392
2017-09-03 01:00:00	0.556214865191635
2017-09-03 02:00:00	0.5558921642007358
2017-09-03 03:00:00	0.5555657714461415
2017-09-03 04:00:00	0.5552356869278521
2017-09-03 05:00:00	0.5549019106458674
2017-09-03 06:00:00	0.5545644426001877
2017-09-03 07:00:00	0.5542232827908129
2017-09-03 08:00:00	0.5538784312177428
2017-09-03 09:00:00	0.5535298878809778
2017-09-03 10:00:00	0.5531776527805176
2017-09-03 11:00:00	0.5528217259163621
2017-09-03 12:00:00	0.5524621072885116
2017-09-03 13:00:00	0.5520987968969662
2017-09-03 14:00:00	0.5517317947417254
2017-09-03 15:00:00	0.5513611008227896
2017-09-03 16:00:00	0.5509867151401586
2017-09-03 17:00:00	0.5506086376938326
2017-09-03 18:00:00	0.5502268684838114
2017-09-03 19:00:00	0.549841407510095
2017-09-03 20:00:00	0.5494522547726837
2017-09-03 21:00:00	0.549059410271577
2017-09-03 22:00:00	0.5486628740067753
2017-09-03 23:00:00	0.5482626459782786
2017-09-04 00:00:00	0.5478587261860867
2017-09-04 01:00:00	0.5474511146301995
2017-09-04 02:00:00	0.5470398113106174
2017-09-04 03:00:00	0.54662481622734
2017-09-04 04:00:00	0.5462061293803676
2017-09-04 05:00:00	0.5457837507697001
2017-09-04 06:00:00	0.5453576803953374
2017-09-04 07:00:00	0.5449279182572796
2017-09-04 08:00:00	0.5444944643555267
2017-09-04 09:00:00	0.5440573186900787
2017-09-04 10:00:00	0.5436164812609355
2017-09-04 11:00:00	0.5431719520680972
2017-09-04 12:00:00	0.5427237311115638
2017-09-04 13:00:00	0.5422718183913352
2017-09-04 14:00:00	0.5418162139074115
2017-09-04 15:00:00	0.5413569176597929
2017-09-04 16:00:00	0.5408939296484789
2017-09-04 17:00:00	0.5404272498734699
2017-09-04 18:00:00	0.5399568783347658
2017-09-04 19:00:00	0.5394828150323665
2017-09-04 20:00:00	0.539005059966272
2017-09-04 21:00:00	0.5385236131364826
2017-09-04 22:00:00	0.5380384745429979
2017-09-04 23:00:00	0.5375496441858181
2017-09-05 00:00:00	0.5370571220649434
2017-09-05 01:00:00	0.5365609081803733
2017-09-05 02:00:00	0.5360610025321081
2017-09-05 03:00:00	0.535557405120148
2017-09-05 04:00:00	0.5350501159444926
2017-09-05 05:00:00	0.5345391350051422
2017-09-05 06:00:00	0.5340244623020964
2017-09-05 07:00:00	0.5335060978353557
2017-09-05 08:00:00	0.53298404160492
2017-09-05 09:00:00	0.5324582936107889
2017-09-05 10:00:00	0.5319288538529628
2017-09-05 11:00:00	0.5313957223314415
2017-09-05 12:00:00	0.5308588990462252
2017-09-05 13:00:00	0.5303183839973137
2017-09-05 14:00:00	0.5297741771847073
2017-09-05 15:00:00	0.5292262786084054
2017-09-05 16:00:00	0.5286746882684085
2017-09-05 17:00:00	0.5281194061647165
2017-09-05 18:00:00	0.5275604322973295
2017-09-05 19:00:00	0.5269977666662473
2017-09-05 20:00:00	0.5264314092714699
2017-09-05 21:00:00	0.5258613601129974
2017-09-05 22:00:00	0.5252876191908299
