Date	Angle[°]	Geometry	Orb	Pass	VV_norm[dB]	VH_norm[dB]	CR
2018-03-31 19:00:00	44.71562194824219	sanlorenzo2_clip	15	ASCENDING	-10.576267855820683	-17.84394933803157	0.1875995756967889
2018-04-01 19:00:00	35.82507525962	sanlorenzo2_clip	117	ASCENDING	-10.54195478902538	-18.5142002558664	0.15950542305925247
2018-04-05 07:00:00	31.47919273376465	sanlorenzo2_clip	168	DESCENDING	-10.169416280581459	-16.870002672846663	0.2137673437481251
2018-04-06 07:00:00	41.34330368041992	sanlorenzo2_clip	95	DESCENDING	-10.466138027895042	-16.911302726853727	0.22671670969736604
2018-04-06 19:00:00	44.73564147949219	sanlorenzo2_clip	15	ASCENDING	-10.78745504685961	-17.291649947545345	0.223655977591009
2018-04-07 19:00:00	35.68720626831055	sanlorenzo2_clip	117	ASCENDING	-11.530091805345444	-18.566993710038286	0.197838043987008
2018-04-11 07:00:00	31.4780330657959	sanlorenzo2_clip	168	DESCENDING	-10.91655954819833	-17.107018296404867	0.24041088389470514
2018-04-12 07:00:00	41.8648796081543	sanlorenzo2_clip	95	DESCENDING	-10.751091678156294	-16.94403439023285	0.24027341928725635
2018-04-12 19:00:00	44.7198486328125	sanlorenzo2_clip	15	ASCENDING	-10.201842898521367	-16.067331521807592	0.25909029033263237
2018-04-13 19:00:00	35.82922243159952	sanlorenzo2_clip	117	ASCENDING	-10.933720630012804	-17.559516104970356	0.21748056495243376
2018-04-17 07:00:00	31.47852325439453	sanlorenzo2_clip	168	DESCENDING	-11.377833695425828	-18.050592938410556	0.21514144225494278
2018-04-18 07:00:00	41.342315673828125	sanlorenzo2_clip	95	DESCENDING	-11.637353144422015	-17.391301644453296	0.2658307092492275
2018-04-19 19:00:00	35.690406799316406	sanlorenzo2_clip	117	ASCENDING	-12.184247381148632	-18.619483143568505	0.22723562741004513
2018-04-23 07:00:00	31.47496795654297	sanlorenzo2_clip	168	DESCENDING	-13.142098331114806	-19.127317804572936	0.25204498038986284
2018-04-24 07:00:00	41.31980895996094	sanlorenzo2_clip	95	DESCENDING	-12.879274924721049	-18.802039459091105	0.2556957717975465
2018-04-24 19:00:00	44.71890640258789	sanlorenzo2_clip	15	ASCENDING	-12.496772452772545	-18.742129775522333	0.23739100974394012
2018-04-25 19:00:00	35.8287491667311	sanlorenzo2_clip	117	ASCENDING	-12.991967167222409	-19.09279425302939	0.2454241476729017
2018-04-29 07:00:00	31.478498458862305	sanlorenzo2_clip	168	DESCENDING	-12.890641405607493	-19.45386553809954	0.22063661540651738
2018-04-30 07:00:00	41.3427734375	sanlorenzo2_clip	95	DESCENDING	-11.150404558969807	-17.6848187101483	0.2221051275678317
2018-04-30 19:00:00	44.8791389465332	sanlorenzo2_clip	15	ASCENDING	-12.251602835461412	-18.357964525626425	0.24511158086321141
2018-05-01 19:00:00	35.690208435058594	sanlorenzo2_clip	117	ASCENDING	-11.00336805072371	-16.9486828140549	0.2543715425750043
2018-05-05 07:00:00	31.475509643554688	sanlorenzo2_clip	168	DESCENDING	-10.39485424427606	-16.689127715708388	0.23473219118814595
2018-05-06 07:00:00	41.86551284790039	sanlorenzo2_clip	95	DESCENDING	-10.189668123249023	-17.061241395134473	0.20551459655040155
2018-05-06 19:00:00	44.71859359741211	sanlorenzo2_clip	15	ASCENDING	-9.61530702078023	-15.888196750776372	0.2358908128977183
2018-05-07 19:00:00	35.8285376770988	sanlorenzo2_clip	117	ASCENDING	-9.350252712599893	-16.46877500670383	0.1941546384832562
2018-05-11 07:00:00	31.477108001708984	sanlorenzo2_clip	168	DESCENDING	-10.98882200125106	-16.734550372399053	0.2663343380255641
2018-05-12 07:00:00	41.341033935546875	sanlorenzo2_clip	95	DESCENDING	-11.306458963328868	-16.912935940690005	0.2750124165542158
2018-05-12 19:00:00	44.880062103271484	sanlorenzo2_clip	15	ASCENDING	-11.121445736647267	-17.018645020312483	0.25720539367440165
2018-05-13 19:00:00	35.68699645996094	sanlorenzo2_clip	117	ASCENDING	-11.552885323610807	-17.380597770553706	0.2613537616806261
2018-05-17 07:00:00	31.47459602355957	sanlorenzo2_clip	168	DESCENDING	-12.133051061301042	-17.482936256516467	0.29175041365575916
2018-05-18 07:00:00	41.864173889160156	sanlorenzo2_clip	95	DESCENDING	-11.486554739302912	-16.841867449761935	0.2913860316907368
2018-05-18 19:00:00	45.38966751098633	sanlorenzo2_clip	15	ASCENDING	-11.320376012148715	-16.695066330135866	0.2900888044706065
2018-05-19 19:00:00	35.82846791460601	sanlorenzo2_clip	117	ASCENDING	-11.757693372826369	-17.62543798507353	0.2589557380710042
2018-05-23 07:00:00	31.478254318237305	sanlorenzo2_clip	168	DESCENDING	-11.118324784237759	-16.201720537371404	0.3102133078481484
2018-05-24 07:00:00	41.340492248535156	sanlorenzo2_clip	95	DESCENDING	-10.582765422800986	-15.791284070151963	0.30140339179160053
2018-05-24 19:00:00	44.88096618652344	sanlorenzo2_clip	15	ASCENDING	-10.528313668010128	-15.907353088174517	0.2897984497902702
2018-05-25 19:00:00	35.68783187866211	sanlorenzo2_clip	117	ASCENDING	-10.898858994883218	-15.079802739564766	0.3818612813646065
2018-05-29 07:00:00	31.474225997924805	sanlorenzo2_clip	168	DESCENDING	-12.66372695377337	-17.638913182919897	0.318039730727938
2018-05-30 07:00:00	41.31843566894531	sanlorenzo2_clip	95	DESCENDING	-12.757234533112012	-18.236558588010283	0.28318327139243277
2018-05-30 19:00:00	44.72005844116211	sanlorenzo2_clip	15	ASCENDING	-12.35404687041562	-17.342456838015224	0.3170728112752511
2018-05-31 19:00:00	35.83059329794955	sanlorenzo2_clip	117	ASCENDING	-12.451954475092139	-18.38367879508934	0.25516879809675114
2018-06-04 07:00:00	31.519729614257812	sanlorenzo2_clip	168	DESCENDING	-13.049042188670475	-18.447719699399666	0.2884909866002897
2018-06-05 07:00:00	41.34056091308594	sanlorenzo2_clip	95	DESCENDING	-13.182393654044963	-18.63994549646016	0.2846065008128555
2018-06-05 19:00:00	44.879669189453125	sanlorenzo2_clip	15	ASCENDING	-12.701488797368523	-18.895625437903664	0.24020737427476732
2018-06-06 19:00:00	35.690250396728516	sanlorenzo2_clip	117	ASCENDING	-13.572688598691277	-19.733434549170006	0.24206132429986826
2018-06-10 07:00:00	31.474567413330078	sanlorenzo2_clip	168	DESCENDING	-12.140786002559924	-17.881246272286432	0.26665760430935986
2018-06-11 07:00:00	41.3215446472168	sanlorenzo2_clip	95	DESCENDING	-12.416341731919383	-18.00852200197638	0.2759192322913823
2018-06-11 19:00:00	44.71829605102539	sanlorenzo2_clip	15	ASCENDING	-12.958579991864012	-18.78862122351113	0.26121365548200265
2018-06-12 19:00:00	35.82808265343197	sanlorenzo2_clip	117	ASCENDING	-12.967888150283642	-19.41682918816146	0.22651965745558944
2018-06-16 07:00:00	31.522451400756836	sanlorenzo2_clip	168	DESCENDING	-12.134915192852754	-18.11294688766855	0.2524624721167182
2018-06-17 07:00:00	41.34353256225586	sanlorenzo2_clip	95	DESCENDING	-12.354794709845986	-17.729297625320772	0.29010132236939784
2018-06-17 19:00:00	44.877685546875	sanlorenzo2_clip	15	ASCENDING	-12.614557705900216	-19.139630845805897	0.22258335590237396
2018-06-18 19:00:00	35.68438720703125	sanlorenzo2_clip	117	ASCENDING	-13.13932042099678	-19.93127057673173	0.20931723267868835
2018-06-22 07:00:00	31.47376823425293	sanlorenzo2_clip	168	DESCENDING	-13.01075007165769	-19.23485529815753	0.23855552389043017
2018-06-23 07:00:00	41.3211669921875	sanlorenzo2_clip	95	DESCENDING	-12.183204769570255	-18.20857620150022	0.24972548013985432
2018-06-23 19:00:00	44.720184326171875	sanlorenzo2_clip	15	ASCENDING	-12.711737493533413	-18.95778162603283	0.2373534707985095
2018-06-24 19:00:00	35.83015233208745	sanlorenzo2_clip	117	ASCENDING	-13.030732247026608	-19.278954847868405	0.23723444157246829
2018-06-28 07:00:00	31.520402908325195	sanlorenzo2_clip	168	DESCENDING	-13.001574615254908	-19.178938662583384	0.2411368566051447
2018-06-29 07:00:00	41.34128952026367	sanlorenzo2_clip	95	DESCENDING	-10.610763834956218	-18.341647186441218	0.16862100167441815
2018-06-30 19:00:00	35.68720626831055	sanlorenzo2_clip	117	ASCENDING	-12.964908125234919	-19.229969165966963	0.2363164184298316
2018-07-04 07:00:00	31.4750919342041	sanlorenzo2_clip	168	DESCENDING	-12.843071810159346	-19.488640341526352	0.21649264519991746
2018-07-05 07:00:00	41.32649612426758	sanlorenzo2_clip	95	DESCENDING	-13.111999405850966	-19.389700574890988	0.2356296201260016
2018-07-05 19:00:00	44.719154357910156	sanlorenzo2_clip	15	ASCENDING	-12.539594849884526	-19.14224533507598	0.21864268474452095
2018-07-06 19:00:00	35.829001008138896	sanlorenzo2_clip	117	ASCENDING	-11.296876704169392	-18.419618158937997	0.1939661093018323
2018-07-10 07:00:00	31.54066228213629	sanlorenzo2_clip	168	DESCENDING	-12.896899253029432	-19.992632857877275	0.19517610171481498
2018-07-11 07:00:00	41.34218215942383	sanlorenzo2_clip	95	DESCENDING	-12.860136923227985	-17.6588059859095	0.3312326153589364
2018-07-11 19:00:00	44.87868118286133	sanlorenzo2_clip	15	ASCENDING	-12.566208995280714	-19.732636623763643	0.19202476272653787
2018-07-12 19:00:00	35.687931060791016	sanlorenzo2_clip	117	ASCENDING	-13.340607006974748	-19.523133535694836	0.24085038625116514
2018-07-16 07:00:00	31.474672317504883	sanlorenzo2_clip	168	DESCENDING	-11.082556849123138	-16.66197445027146	0.2767312723507
2018-07-17 07:00:00	41.30255126953125	sanlorenzo2_clip	95	DESCENDING	-10.967948269945776	-16.619248875969966	0.2721886047539719
2018-07-17 19:00:00	44.719730377197266	sanlorenzo2_clip	15	ASCENDING	-12.322210256164889	-18.526604454463815	0.23964070036335644
2018-07-18 19:00:00	35.8276160504435	sanlorenzo2_clip	117	ASCENDING	-13.580504601866805	-20.370369304387836	0.20941776955813343
2018-07-22 07:00:00	31.545340935905735	sanlorenzo2_clip	168	DESCENDING	-11.386385503669349	-17.803430750211216	0.2281894046868943
2018-07-23 07:00:00	41.34234619140625	sanlorenzo2_clip	95	DESCENDING	-9.770764687707187	-15.060924589564246	0.2957903558195825
2018-07-23 19:00:00	44.87808609008789	sanlorenzo2_clip	15	ASCENDING	-11.685504214365714	-18.511613239730938	0.2076773327767827
2018-07-24 19:00:00	35.68617630004883	sanlorenzo2_clip	117	ASCENDING	-12.63500160433496	-19.015867489419893	0.23009830076419335
2018-07-28 07:00:00	31.4759578704834	sanlorenzo2_clip	168	DESCENDING	-13.041233893175674	-18.925960793859183	0.25794511640939904
2018-07-29 07:00:00	41.299556732177734	sanlorenzo2_clip	95	DESCENDING	-12.844754892641493	-18.830446067245102	0.25201760646395704
2018-07-29 19:00:00	44.71907424926758	sanlorenzo2_clip	15	ASCENDING	-12.97936781677044	-19.090000728825164	0.24487063575710077
2018-07-30 19:00:00	35.83038804257282	sanlorenzo2_clip	117	ASCENDING	-13.308807822768083	-20.138697011118715	0.2074966460223485
2018-08-03 07:00:00	31.539324823178042	sanlorenzo2_clip	168	DESCENDING	-12.188884692818371	-18.839252713850836	0.21625352627797187
2018-08-04 07:00:00	41.340423583984375	sanlorenzo2_clip	95	DESCENDING	-12.495222351638978	-19.263990865884697	0.2104375071923075
2018-08-04 19:00:00	44.88011932373047	sanlorenzo2_clip	15	ASCENDING	-12.495748752562017	-19.729963358878745	0.18905080865227694
2018-08-05 19:00:00	35.68788146972656	sanlorenzo2_clip	117	ASCENDING	-13.520427413069248	-20.180164618448902	0.21578749797223798
2018-08-09 07:00:00	31.473779678344727	sanlorenzo2_clip	168	DESCENDING	-12.145108510196367	-17.56817427137546	0.2868754762603985
2018-08-10 07:00:00	41.2990608215332	sanlorenzo2_clip	95	DESCENDING	-13.178832080734741	-20.240765117541606	0.1967010582015908
2018-08-10 19:00:00	44.71933364868164	sanlorenzo2_clip	15	ASCENDING	-13.45002718149635	-20.017136620669472	0.22043931665845304
2018-08-11 19:00:00	35.82884277606056	sanlorenzo2_clip	117	ASCENDING	-13.938382444017057	-21.236738274872387	0.1862792226400179
2018-08-15 07:00:00	31.539582250544303	sanlorenzo2_clip	168	DESCENDING	-10.461510685708221	-16.730113400178396	0.23612378082752045
2018-08-16 07:00:00	41.342254638671875	sanlorenzo2_clip	95	DESCENDING	-12.847944645485983	-19.277781832133492	0.22751827238620745
2018-08-16 19:00:00	44.878684997558594	sanlorenzo2_clip	15	ASCENDING	-13.683171219253925	-20.840363789533853	0.1924335283803813
2018-08-17 19:00:00	35.68610763549805	sanlorenzo2_clip	117	ASCENDING	-13.926324673105132	-21.473810908859388	0.17589414221172528
2018-08-21 07:00:00	31.476261138916016	sanlorenzo2_clip	168	DESCENDING	-13.898490324577693	-20.730054960495377	0.20741661214795182
2018-08-22 07:00:00	41.3010139465332	sanlorenzo2_clip	95	DESCENDING	-13.43836433078712	-20.716777104808926	0.18713659477958466
2018-08-22 19:00:00	44.718505859375	sanlorenzo2_clip	15	ASCENDING	-13.695223096757582	-20.12833063345414	0.22734700971890037
2018-08-23 19:00:00	35.82770501078983	sanlorenzo2_clip	117	ASCENDING	-11.440715528727731	-19.49704192470821	0.15644704351395636
2018-08-27 07:00:00	31.543533947812854	sanlorenzo2_clip	168	DESCENDING	-11.815456472634125	-18.62115338735356	0.2086557266067224
2018-08-28 07:00:00	41.34233093261719	sanlorenzo2_clip	95	DESCENDING	-12.38015598325273	-18.509799368710635	0.24380110038463418
2018-08-28 19:00:00	44.87869644165039	sanlorenzo2_clip	15	ASCENDING	-13.622348885669053	-20.266594549897956	0.2165585992103628
2018-08-29 19:00:00	35.686134338378906	sanlorenzo2_clip	117	ASCENDING	-13.807652623574244	-21.47073831695893	0.17127399610892544
2018-09-02 07:00:00	31.47553253173828	sanlorenzo2_clip	168	DESCENDING	-10.491154120210442	-17.13786862376966	0.21643552685462486
2018-09-03 07:00:00	41.30113220214844	sanlorenzo2_clip	95	DESCENDING	-11.066248353342145	-17.931368911713044	0.20582017549105963
2018-09-03 19:00:00	44.71870803833008	sanlorenzo2_clip	15	ASCENDING	-12.58727769716679	-18.917195890728465	0.23281351114682633
2018-09-04 19:00:00	35.82783443626389	sanlorenzo2_clip	117	ASCENDING	-13.135930419596619	-21.011926991175688	0.16307986484131987
2018-09-08 07:00:00	31.54278921131349	sanlorenzo2_clip	168	DESCENDING	-12.923021050263788	-20.474912313216134	0.17571582411231013
2018-09-09 07:00:00	41.34256362915039	sanlorenzo2_clip	95	DESCENDING	-13.150610438683085	-20.10588302120226	0.20159174387552967
2018-09-09 19:00:00	44.87814712524414	sanlorenzo2_clip	15	ASCENDING	-13.715929265418108	-21.387304984275424	0.17094737176602687
2018-09-10 19:00:00	35.6856575012207	sanlorenzo2_clip	117	ASCENDING	-14.127482565764945	-21.321336508319096	0.19081592006934645
2018-09-14 07:00:00	31.4742374420166	sanlorenzo2_clip	168	DESCENDING	-13.431601957679138	-21.02144747441787	0.17418688324547169
2018-09-15 07:00:00	41.299659729003906	sanlorenzo2_clip	95	DESCENDING	-13.738286311481664	-21.145648609157703	0.18166186573127555
2018-09-15 19:00:00	44.719234466552734	sanlorenzo2_clip	15	ASCENDING	-14.128824037570629	-20.659711379542312	0.2222855674736869
2018-09-16 19:00:00	35.8284563335883	sanlorenzo2_clip	117	ASCENDING	-14.101115842514552	-22.079888765996323	0.15926586609234972
2018-09-20 07:00:00	31.539208012717353	sanlorenzo2_clip	168	DESCENDING	-12.065393802878274	-19.332079154744306	0.18764260987539988
2018-09-21 07:00:00	41.34039306640625	sanlorenzo2_clip	95	DESCENDING	-13.28409154003092	-20.130993772710788	0.2066853890750673
2018-09-21 19:00:00	44.87887191772461	sanlorenzo2_clip	15	ASCENDING	-14.03290996268736	-22.423289208852285	0.1448645345563882
2018-09-22 19:00:00	35.686302185058594	sanlorenzo2_clip	117	ASCENDING	-14.184116804116186	-21.984132280274412	0.16595809934817363
2018-09-26 07:00:00	31.472675323486328	sanlorenzo2_clip	168	DESCENDING	-14.253751918782726	-21.45969242635768	0.1902856110676755
2018-09-27 07:00:00	41.318878173828125	sanlorenzo2_clip	95	DESCENDING	-14.602193333371233	-23.14965966048552	0.13971832396739944
2018-09-27 19:00:00	44.71891784667969	sanlorenzo2_clip	15	ASCENDING	-14.593013818641658	-22.29755555806855	0.16964686014624908
2018-09-28 19:00:00	35.83097838297796	sanlorenzo2_clip	117	ASCENDING	-14.698542906272516	-23.070651908816572	0.14547524582698812
2018-10-02 07:00:00	31.533445985953584	sanlorenzo2_clip	168	DESCENDING	-10.622136301157639	-18.785087156447776	0.15265284914386648
2018-10-03 07:00:00	41.33802795410156	sanlorenzo2_clip	95	DESCENDING	-11.618283083142906	-18.880445476347184	0.18783813201430785
2018-10-03 19:00:00	44.877357482910156	sanlorenzo2_clip	15	ASCENDING	-12.62138747851412	-20.912621436238616	0.14820969182060809
2018-10-04 19:00:00	35.68410873413086	sanlorenzo2_clip	117	ASCENDING	-13.217051297625398	-21.480347381817094	0.1491661880944887
2018-10-08 07:00:00	31.469144821166992	sanlorenzo2_clip	168	DESCENDING	-10.558871875117916	-17.539132741344805	0.20043516290243157
2018-10-09 07:00:00	41.8023796081543	sanlorenzo2_clip	95	DESCENDING	-11.32405117417893	-18.211159277010818	0.20478077851228407
2018-10-09 19:00:00	44.716033935546875	sanlorenzo2_clip	15	ASCENDING	-11.77958977625458	-19.904607396737976	0.15399202781802607
2018-10-10 19:00:00	35.829024825684584	sanlorenzo2_clip	117	ASCENDING	-12.35132953431429	-20.510972767753135	0.15276915507086652
2018-10-14 07:00:00	31.532653054014705	sanlorenzo2_clip	168	DESCENDING	-11.958972204417716	-18.964431954058682	0.199275553937213
2018-10-15 07:00:00	41.33597183227539	sanlorenzo2_clip	95	DESCENDING	-12.527086851230703	-19.765033243600083	0.1888884316986336
2018-10-15 19:00:00	44.87592697143555	sanlorenzo2_clip	15	ASCENDING	-13.482648309754202	-20.982401902417486	0.17783803078265953
2018-10-16 19:00:00	35.682281494140625	sanlorenzo2_clip	117	ASCENDING	-12.852838334169704	-20.320995242476105	0.17913659261304668
2018-10-20 07:00:00	31.467782974243164	sanlorenzo2_clip	168	DESCENDING	-12.793066801684716	-19.73329170466161	0.20229144176753291
2018-10-21 07:00:00	41.30162048339844	sanlorenzo2_clip	95	DESCENDING	-12.843139462163656	-20.042175138967806	0.19058838603380965
2018-10-21 19:00:00	44.71480941772461	sanlorenzo2_clip	15	ASCENDING	-13.556992334755229	-21.083338493514024	0.17675242630249743
2018-10-22 19:00:00	35.828231925256766	sanlorenzo2_clip	117	ASCENDING	-13.607405369453105	-21.769555756450835	0.15268098789126464
2018-10-26 07:00:00	31.53133387722143	sanlorenzo2_clip	168	DESCENDING	-13.162088829976732	-20.860324749442412	0.16989336099039282
2018-10-27 07:00:00	41.33450698852539	sanlorenzo2_clip	95	DESCENDING	-13.222436213921078	-20.42355678556929	0.19049691322061366
2018-10-27 19:00:00	44.87369155883789	sanlorenzo2_clip	15	ASCENDING	-13.672790746070024	-21.224752410097132	0.17571297570342637
2018-10-28 18:00:00	35.679622650146484	sanlorenzo2_clip	117	ASCENDING	-10.535915828427504	-17.491058381468946	0.2015977797020666
2018-11-01 06:00:00	31.466428756713867	sanlorenzo2_clip	168	DESCENDING	-9.804308355171898	-16.872078874548595	0.1964368440103206
2018-11-02 06:00:00	41.30069351196289	sanlorenzo2_clip	95	DESCENDING	-10.755183750587749	-17.209386595104586	0.22624537791982519
2018-11-02 18:00:00	44.71267318725586	sanlorenzo2_clip	15	ASCENDING	-11.28322923094697	-18.864493466855915	0.17453140161768044
2018-11-03 18:00:00	35.82515424404071	sanlorenzo2_clip	117	ASCENDING	-10.929813835472723	-18.525219242956457	0.17396402976063907
2018-11-07 06:00:00	31.51093864440918	sanlorenzo2_clip	168	DESCENDING	-10.740158558841781	-17.849841574425117	0.19455020754450603
2018-11-08 06:00:00	41.33353042602539	sanlorenzo2_clip	95	DESCENDING	-10.786001855261102	-17.146013557900197	0.23120585600196802
2018-11-08 18:00:00	44.87145233154297	sanlorenzo2_clip	15	ASCENDING	-11.427604527849503	-19.42717065805775	0.15850515347052369
2018-11-09 18:00:00	35.6776008605957	sanlorenzo2_clip	117	ASCENDING	-11.47266890282661	-18.60595435546345	0.19349576080606287
2018-11-13 06:00:00	31.465715408325195	sanlorenzo2_clip	168	DESCENDING	-11.153310965995638	-17.529081444572114	0.23036842449099815
2018-11-14 06:00:00	41.299800872802734	sanlorenzo2_clip	95	DESCENDING	-11.08305933068336	-17.665946919014665	0.21963990195201127
