Date	Angle[°]	Geometry	Orb	Pass	VV_norm[dB]	VH_norm[dB]	CR
2021-08-29 07:00:00	31.432476043701172	SanLorenzo1_clip	168	DESCENDING	-12.870783444717507	-19.03315733635793	0.24197060526873526
2021-08-30 07:00:00	41.35832595825195	SanLorenzo1_clip	95	DESCENDING	-12.996067011125199	-19.680956446237417	0.2145413734149397
2021-08-30 19:00:00	44.86461639404297	SanLorenzo1_clip	15	ASCENDING	-12.480758777330413	-19.893694059222025	0.18142890181819107
2021-08-31 19:00:00	35.687862396240234	SanLorenzo1_clip	117	ASCENDING	-12.567771584143584	-19.921922100668272	0.18390136312213765
2021-09-04 07:00:00	31.4525089263916	SanLorenzo1_clip	168	DESCENDING	-13.826051964773198	-20.792358237968966	0.2010802297076122
2021-09-05 07:00:00	41.4115104675293	SanLorenzo1_clip	95	DESCENDING	-12.350131470661452	-18.19406180013245	0.26037960693047063
2021-09-05 19:00:00	44.19832992553711	SanLorenzo1_clip	15	ASCENDING	-13.033579792918626	-19.848828690265137	0.20819730823996027
2021-09-06 19:00:00	35.75157928466797	SanLorenzo1_clip	117	ASCENDING	-13.351979935168728	-21.449032502400687	0.15498681133416864
2021-09-10 07:00:00	31.430631637573242	SanLorenzo1_clip	168	DESCENDING	-13.483767160536376	-20.732772399142018	0.18840805930170526
2021-09-11 07:00:00	41.35675048828125	SanLorenzo1_clip	95	DESCENDING	-13.73258431564973	-21.04675797879464	0.18560199227771612
2021-09-11 19:00:00	44.866249084472656	SanLorenzo1_clip	15	ASCENDING	-13.581336814740176	-20.615068316459162	0.19798252091368276
2021-09-12 19:00:00	35.68952178955078	SanLorenzo1_clip	117	ASCENDING	-13.872391593254013	-20.969357491191207	0.19512072913880138
2021-09-16 07:00:00	31.450042724609375	SanLorenzo1_clip	168	DESCENDING	-14.08888007111097	-21.540531648809292	0.17981869528945946
2021-09-17 07:00:00	41.4091911315918	SanLorenzo1_clip	95	DESCENDING	-12.036913603820532	-18.571375788468366	0.22210267107315276
2021-09-17 19:00:00	44.199241638183594	SanLorenzo1_clip	15	ASCENDING	-12.39545998018073	-20.336938207270965	0.1606394384477652
2021-09-18 19:00:00	35.7530403137207	SanLorenzo1_clip	117	ASCENDING	-12.473012305857116	-20.716568893978625	0.1498457194330509
2021-09-22 07:00:00	31.429126739501953	SanLorenzo1_clip	168	DESCENDING	-12.018473215910111	-18.439697981962503	0.2279699077005948
2021-09-23 07:00:00	41.35479736328125	SanLorenzo1_clip	95	DESCENDING	-12.43560056609329	-19.63845783082086	0.19042075095170116
2021-09-23 19:00:00	44.86473846435547	SanLorenzo1_clip	15	ASCENDING	-12.898647856916497	-19.729353479206537	0.20745764221533058
2021-09-24 19:00:00	35.68755340576172	SanLorenzo1_clip	117	ASCENDING	-12.6029336637555	-20.041189976082034	0.1803741795887086
2021-09-28 07:00:00	31.4482421875	SanLorenzo1_clip	168	DESCENDING	-11.085169818371199	-18.07499922230401	0.199994042814199
2021-09-29 07:00:00	41.40739440917969	SanLorenzo1_clip	95	DESCENDING	-11.60686558519076	-18.552796992872075	0.20202581117927973
2021-09-29 19:00:00	44.197837829589844	SanLorenzo1_clip	15	ASCENDING	-12.590962744703784	-19.709006226909676	0.19417604531195612
2021-09-30 19:00:00	35.73855972290039	SanLorenzo1_clip	117	ASCENDING	-12.41070026019136	-19.795848587715135	0.18259343856413154
2021-10-04 07:00:00	31.427295684814453	SanLorenzo1_clip	168	DESCENDING	-12.51910597998151	-19.53361921847742	0.1988605682777051
2021-10-05 07:00:00	41.355892181396484	SanLorenzo1_clip	95	DESCENDING	-10.309567718379142	-15.981053865788573	0.27092643681617357
2021-10-05 19:00:00	44.86213684082031	SanLorenzo1_clip	15	ASCENDING	-11.617135369473539	-18.931696576582087	0.18558543076806333
2021-10-06 19:00:00	35.687095642089844	SanLorenzo1_clip	117	ASCENDING	-11.059333466818643	-19.583701529968444	0.14046340553765818
2021-10-10 07:00:00	31.447834014892578	SanLorenzo1_clip	168	DESCENDING	-11.418451876637914	-19.212601024421577	0.16618242237688682
2021-10-11 07:00:00	41.40700149536133	SanLorenzo1_clip	95	DESCENDING	-11.464153149786167	-19.498981502266567	0.15722339311114236
2021-10-11 19:00:00	44.19636917114258	SanLorenzo1_clip	15	ASCENDING	-12.131385189486897	-20.17434060315385	0.1569294521613046
2021-10-12 19:00:00	35.73664855957031	SanLorenzo1_clip	117	ASCENDING	-12.252286667543842	-19.798999359161844	0.17592547440820444
2021-10-16 07:00:00	31.426786422729492	SanLorenzo1_clip	168	DESCENDING	-13.178072360768224	-20.015820642315752	0.20712149484535342
2021-10-17 07:00:00	41.36083984375	SanLorenzo1_clip	95	DESCENDING	-13.27185850014888	-21.130375188234417	0.1637375663718769
2021-10-17 19:00:00	44.86067199707031	SanLorenzo1_clip	15	ASCENDING	-13.055570634861223	-20.30085941955448	0.1885693575876335
2021-10-18 19:00:00	35.683311462402344	SanLorenzo1_clip	117	ASCENDING	-12.690809211705675	-20.749049815831846	0.15637810268483132
2021-10-22 07:00:00	31.44710922241211	SanLorenzo1_clip	168	DESCENDING	-12.378622628709936	-19.72511148752224	0.18422608124074913
2021-10-23 07:00:00	41.40653991699219	SanLorenzo1_clip	95	DESCENDING	-11.591753150722624	-18.86317614027671	0.1874380256528548
2021-10-23 19:00:00	44.19438552856445	SanLorenzo1_clip	15	ASCENDING	-13.113519097410133	-20.1660793468614	0.1971260297671408
2021-10-24 19:00:00	35.73469161987305	SanLorenzo1_clip	117	ASCENDING	-13.211649648707962	-20.765335437612677	0.17564323247657088
2021-10-28 07:00:00	31.4263858795166	SanLorenzo1_clip	168	DESCENDING	-13.3414886873514	-19.93547261933171	0.2190794322646876
2021-10-29 07:00:00	41.360267639160156	SanLorenzo1_clip	95	DESCENDING	-13.807566952491051	-21.36237784341469	0.1755977354766745
2021-10-29 19:00:00	44.859230041503906	SanLorenzo1_clip	15	ASCENDING	-13.429319877515274	-20.862130858345648	0.18060048069445003
2021-10-30 19:00:00	35.68153762817383	SanLorenzo1_clip	117	ASCENDING	-13.014673150054396	-20.319678813656378	0.185994213768431
2021-11-03 06:00:00	31.446502685546875	SanLorenzo1_clip	168	DESCENDING	-11.323668848001873	-19.017036154238347	0.17008392497493618
2021-11-04 06:00:00	41.4064826965332	SanLorenzo1_clip	95	DESCENDING	-11.559977606039233	-18.281374575469393	0.21274546101400696
2021-11-04 18:00:00	44.1925163269043	SanLorenzo1_clip	15	ASCENDING	-12.449048447413169	-19.99293595640144	0.1760399550917104
2021-11-05 18:00:00	35.7491569519043	SanLorenzo1_clip	117	ASCENDING	-12.144613148846675	-19.837959953985038	0.1700847278668928
2021-11-09 06:00:00	31.42629051208496	SanLorenzo1_clip	168	DESCENDING	-11.3911312085479	-19.740726898201864	0.14623133034896135
2021-11-10 06:00:00	41.36008834838867	SanLorenzo1_clip	95	DESCENDING	-11.586178091356489	-18.34063751488559	0.2111319980375799
2021-11-10 18:00:00	44.858909606933594	SanLorenzo1_clip	15	ASCENDING	-12.243143451702686	-19.56867967904353	0.18511703144142272
2021-11-11 18:00:00	35.67970657348633	SanLorenzo1_clip	117	ASCENDING	-11.393412059711302	-19.100851829219554	0.1695336932225187
2021-11-15 06:00:00	31.445417404174805	SanLorenzo1_clip	168	DESCENDING	-11.039482495713585	-17.740508731679412	0.21374569496778273
2021-11-16 06:00:00	41.40510940551758	SanLorenzo1_clip	95	DESCENDING	-11.402258764295382	-18.696740523071334	0.18644546493295963
2021-11-16 18:00:00	44.19145202636719	SanLorenzo1_clip	15	ASCENDING	-10.367515630681135	-16.441679207807628	0.2469355640918284
2021-11-17 18:00:00	35.74821472167969	SanLorenzo1_clip	117	ASCENDING	-11.883008978113743	-19.324865726009488	0.18022470578316296
2021-11-21 06:00:00	31.42542266845703	SanLorenzo1_clip	168	DESCENDING	-12.036619603240878	-19.876476864703914	0.1644425769278371
2021-11-22 06:00:00	41.91375732421875	SanLorenzo1_clip	95	DESCENDING	-10.66077222137804	-17.102926482851405	0.22687391940587776
2021-11-22 18:00:00	44.85721206665039	SanLorenzo1_clip	15	ASCENDING	-11.856265220472212	-19.389913629651492	0.17645548354728785
2021-11-23 18:00:00	35.67916488647461	SanLorenzo1_clip	117	ASCENDING	-11.804261156624424	-20.170155579854878	0.14568356406306496
2021-11-27 06:00:00	31.42725372314453	SanLorenzo1_clip	168	DESCENDING	-11.42489748357304	-18.540834252974275	0.19427026073777082
2021-11-28 06:00:00	41.404991149902344	SanLorenzo1_clip	95	DESCENDING	-11.709127701685013	-18.355758223198208	0.2164397122345646
2021-11-28 18:00:00	44.191375732421875	SanLorenzo1_clip	15	ASCENDING	-11.157500468721055	-18.81015415694429	0.17168590068546769
2021-11-29 18:00:00	35.7479133605957	SanLorenzo1_clip	117	ASCENDING	-12.195526458310951	-20.37834633861346	0.1519560556495914
2021-12-03 06:00:00	31.42475128173828	SanLorenzo1_clip	168	DESCENDING	-11.62507259650612	-18.454011267882226	0.20754206466735323
2021-12-04 06:00:00	41.9129638671875	SanLorenzo1_clip	95	DESCENDING	-13.010528691526787	-21.44291493821546	0.14347009151559728
2021-12-04 18:00:00	44.857025146484375	SanLorenzo1_clip	15	ASCENDING	-10.760123538966402	-17.72390556069972	0.20119713761762567
2021-12-05 18:00:00	35.678951263427734	SanLorenzo1_clip	117	ASCENDING	-11.919606787878223	-19.275787993093726	0.18381539400698246
2021-12-09 06:00:00	31.42626953125	SanLorenzo1_clip	168	DESCENDING	-11.41572738898781	-18.17703754472161	0.21079921265182155
2021-12-10 06:00:00	41.40404510498047	SanLorenzo1_clip	95	DESCENDING	-12.764120529267757	-21.320535569248843	0.13943072834548273
2021-12-10 18:00:00	44.19062423706055	SanLorenzo1_clip	15	ASCENDING	-11.439053942074764	-17.61192919255645	0.2413862205695464
2021-12-11 18:00:00	35.734703063964844	SanLorenzo1_clip	117	ASCENDING	-12.298908582530476	-20.15589799885762	0.16379515764865288
2021-12-15 06:00:00	31.42382049560547	SanLorenzo1_clip	168	DESCENDING	-12.490913904173286	-21.672157859007825	0.12074679290992194
2021-12-16 06:00:00	41.91257095336914	SanLorenzo1_clip	95	DESCENDING	-13.49163509558169	-21.992405447580524	0.14122870107882726
2021-12-16 18:00:00	44.86619186401367	SanLorenzo1_clip	15	ASCENDING	-13.555662803849845	-21.60679350682085	0.15663432133263658
2021-12-17 18:00:00	35.679046630859375	SanLorenzo1_clip	117	ASCENDING	-13.065225334573347	-21.14122984010393	0.15573977733783245
2021-12-21 06:00:00	31.4271297454834	SanLorenzo1_clip	168	DESCENDING	-13.394396281387824	-20.535801730622033	0.19313432010652523
2021-12-22 06:00:00	41.40505599975586	SanLorenzo1_clip	95	DESCENDING	-12.696551943644671	-19.60369869203713	0.20383808244562854
2021-12-22 18:00:00	44.19113540649414	SanLorenzo1_clip	15	ASCENDING	-13.648031454185746	-21.937203144943812	0.14828008657461234
2021-12-23 18:00:00	35.747352600097656	SanLorenzo1_clip	117	ASCENDING	-12.448131029352028	-19.922612929231818	0.17887589098822118
2021-12-27 06:00:00	31.42412567138672	SanLorenzo1_clip	168	DESCENDING	-11.274352692978432	-17.153820883239128	0.25825764173564486
2021-12-28 18:00:00	44.85763168334961	SanLorenzo1_clip	15	ASCENDING	-11.522910209610815	-17.774554099570683	0.2370476263973121
2022-01-03 06:00:00	41.40391159057617	SanLorenzo1_clip	95	DESCENDING	-11.464847540461369	-18.06271592573748	0.21888356899895764
2022-01-04 18:00:00	35.747859954833984	SanLorenzo1_clip	117	ASCENDING	-11.68908016962432	-18.063802684189103	0.23042401970532353
2022-01-08 06:00:00	31.423667907714844	SanLorenzo1_clip	168	DESCENDING	-11.89053375156778	-21.599246544143995	0.10693717838542478
2022-01-09 18:00:00	44.86629104614258	SanLorenzo1_clip	15	ASCENDING	-12.460072283550721	-19.94299899129569	0.17852840675811615
2022-01-15 06:00:00	41.40460968017578	SanLorenzo1_clip	95	DESCENDING	-13.369721649118304	-22.738531057117225	0.11564292268042269
2022-01-16 18:00:00	35.74809646606445	SanLorenzo1_clip	117	ASCENDING	-12.971575775105956	-21.389306240279357	0.1439550661688483
2022-01-20 06:00:00	31.423044204711914	SanLorenzo1_clip	168	DESCENDING	-12.359461538551	-18.79161271490359	0.22739707934098818
2022-01-21 18:00:00	44.866512298583984	SanLorenzo1_clip	15	ASCENDING	-13.36079240485394	-21.874767678861375	0.14079994092783052
2022-01-27 06:00:00	41.40432357788086	SanLorenzo1_clip	95	DESCENDING	-13.93952572910594	-22.005664297687414	0.1560939760387748
2022-01-28 18:00:00	35.74821853637695	SanLorenzo1_clip	117	ASCENDING	-13.083112377562175	-21.906282144234524	0.13112425186793872
2022-02-01 06:00:00	31.424686431884766	SanLorenzo1_clip	168	DESCENDING	-13.279508755153984	-22.227887096756728	0.12739786966807792
2022-02-02 18:00:00	44.858211517333984	SanLorenzo1_clip	15	ASCENDING	-14.168606876979274	-22.403497835622368	0.1501450103240085
2022-02-08 06:00:00	41.406394958496094	SanLorenzo1_clip	95	DESCENDING	-13.746615888413388	-23.62257969920889	0.10289721465545067
2022-02-09 18:00:00	35.73654556274414	SanLorenzo1_clip	117	ASCENDING	-13.052826745942847	-21.927210495685035	0.1295870564443113
2022-02-13 06:00:00	31.427764892578125	SanLorenzo1_clip	168	DESCENDING	-13.370341515646494	-22.32043415285409	0.12734759168421222
2022-02-14 18:00:00	44.859073638916016	SanLorenzo1_clip	15	ASCENDING	-12.988508319369584	-20.139753657210772	0.1926972275363979
2022-02-20 06:00:00	41.406925201416016	SanLorenzo1_clip	95	DESCENDING	-12.709112861352086	-20.286738651304642	0.1746776823509303
2022-02-21 18:00:00	35.73401641845703	SanLorenzo1_clip	117	ASCENDING	-12.351407586229723	-19.60620595039828	0.18815690623674655
2022-02-25 06:00:00	31.38636016845703	SanLorenzo1_clip	168	DESCENDING	-12.819444698194545	-20.928762192182422	0.15454972997090552
2022-02-26 18:00:00	44.85997009277344	SanLorenzo1_clip	15	ASCENDING	-13.216311691260637	-21.488416943137302	0.14886392816734595
2022-03-04 06:00:00	41.40938949584961	SanLorenzo1_clip	95	DESCENDING	-11.987855552398576	-19.584270627578398	0.17392359050742398
2022-03-05 18:00:00	35.73381423950195	SanLorenzo1_clip	117	ASCENDING	-12.658309895737151	-21.928575483541348	0.11829692103892159
2022-03-09 06:00:00	31.389907836914062	SanLorenzo1_clip	168	DESCENDING	-13.542759957222422	-23.0438244012227	0.11217434843194767
2022-03-10 18:00:00	44.85954666137695	SanLorenzo1_clip	15	ASCENDING	-13.986561753979778	-22.034186550154562	0.15676081776929365
2022-03-16 06:00:00	41.412757873535156	SanLorenzo1_clip	95	DESCENDING	-13.812586217552267	-21.349228491619748	0.17633388360744995
2022-03-17 18:00:00	35.74671173095703	SanLorenzo1_clip	117	ASCENDING	-13.78103262193547	-22.32123101668321	0.13995233879745103
2022-03-21 06:00:00	31.390546798706055	SanLorenzo1_clip	168	DESCENDING	-14.518240940010067	-22.389312962906427	0.16326488911896944
2022-03-22 18:00:00	44.860294342041016	SanLorenzo1_clip	15	ASCENDING	-14.091151884773907	-22.28175037611343	0.15168413206059755
2022-03-28 07:00:00	41.41450881958008	SanLorenzo1_clip	95	DESCENDING	-14.854822160802058	-22.69495691878609	0.16443207005126462
2022-03-29 19:00:00	35.748924255371094	SanLorenzo1_clip	117	ASCENDING	-14.07836606924291	-21.86161795701121	0.16659992870689216
2022-04-02 07:00:00	31.392892837524414	SanLorenzo1_clip	168	DESCENDING	-12.533227168250873	-19.182232100317353	0.21632141087512013
2022-04-03 19:00:00	44.86280822753906	SanLorenzo1_clip	15	ASCENDING	-13.100586561804967	-21.49211579810674	0.14482618022808402
2022-04-09 07:00:00	41.41447830200195	SanLorenzo1_clip	95	DESCENDING	-12.851952861705056	-20.32295747334456	0.17901916983145047
2022-04-10 19:00:00	35.75181198120117	SanLorenzo1_clip	117	ASCENDING	-13.199391241145737	-20.59151947770244	0.18230021310844843
2022-04-15 19:00:00	44.86567687988281	SanLorenzo1_clip	15	ASCENDING	-13.805258567977871	-20.738857995338513	0.20260028747831663
2022-04-21 07:00:00	41.411376953125	SanLorenzo1_clip	95	DESCENDING	-12.136462756421686	-18.68787235745975	0.2212376516186314
2022-04-22 19:00:00	35.68387985229492	SanLorenzo1_clip	117	ASCENDING	-13.319679698508804	-20.522101062102482	0.19043986443125005
2022-04-26 07:00:00	31.391971588134766	SanLorenzo1_clip	168	DESCENDING	-13.190197005266974	-18.993773756468325	0.26281026544058517
2022-04-27 19:00:00	44.865970611572266	SanLorenzo1_clip	15	ASCENDING	-13.408421753516324	-19.836710496304377	0.22759940675441784
2022-05-03 07:00:00	41.41326141357422	SanLorenzo1_clip	95	DESCENDING	-13.767829556997121	-19.908175552770622	0.24320102468176527
2022-05-04 19:00:00	35.754573822021484	SanLorenzo1_clip	117	ASCENDING	-13.55654300844342	-20.32118218139136	0.2106376896884488
2022-05-08 07:00:00	31.389232635498047	SanLorenzo1_clip	168	DESCENDING	-13.040538409023064	-19.25877917750611	0.23887787287278606
2022-05-09 19:00:00	44.8653564453125	SanLorenzo1_clip	15	ASCENDING	-13.407976841066219	-19.43833802993514	0.24943872680829077
2022-05-15 07:00:00	41.41210174560547	SanLorenzo1_clip	95	DESCENDING	-13.256766012339698	-18.693223126335155	0.28599226587051113
2022-05-16 19:00:00	35.75526428222656	SanLorenzo1_clip	117	ASCENDING	-13.26740046207315	-19.10219939170367	0.26092765249289335
2022-05-20 07:00:00	31.39020347595215	SanLorenzo1_clip	168	DESCENDING	-13.863455534018975	-18.75323384021751	0.3243561742988392
2022-05-21 19:00:00	44.86624526977539	SanLorenzo1_clip	15	ASCENDING	-12.705751151599486	-18.689105369813575	0.25215325466304617
2022-05-27 07:00:00	41.41001510620117	SanLorenzo1_clip	95	DESCENDING	-13.110100668170716	-18.136864562698968	0.31428496871819533
2022-05-28 19:00:00	35.69093704223633	SanLorenzo1_clip	117	ASCENDING	-10.627576385461984	-15.640140160651347	0.31531426758090075
2022-06-01 07:00:00	31.39035415649414	SanLorenzo1_clip	168	DESCENDING	-13.369409308227556	-18.220614602834424	0.3272498608371542
2022-06-02 19:00:00	44.8643913269043	SanLorenzo1_clip	15	ASCENDING	-12.467498115360799	-17.991652745407155	0.28027511342412087
2022-06-08 07:00:00	41.41320037841797	SanLorenzo1_clip	95	DESCENDING	-11.466479166318342	-16.506844450440713	0.31330221954333404
2022-06-13 07:00:00	31.38992691040039	SanLorenzo1_clip	168	DESCENDING	-13.057035282852858	-18.54228934104564	0.2827968672697356
2022-06-14 19:00:00	44.86616897583008	SanLorenzo1_clip	15	ASCENDING	-12.409600572961208	-18.045205883270548	0.2731740673203203
2022-06-20 07:00:00	41.411434173583984	SanLorenzo1_clip	95	DESCENDING	-12.949435375250557	-17.859853996866356	0.32281829383227817
2022-06-21 19:00:00	35.75350570678711	SanLorenzo1_clip	117	ASCENDING	-12.425028652888608	-18.814972778856117	0.2296178189337224
2022-06-25 07:00:00	31.39093017578125	SanLorenzo1_clip	168	DESCENDING	-13.021008228259197	-19.22393096546054	0.23972190832857018
2022-06-26 19:00:00	44.865047454833984	SanLorenzo1_clip	15	ASCENDING	-12.687965292661094	-18.289177246587972	0.2753460208061457
2022-07-02 07:00:00	41.413700103759766	SanLorenzo1_clip	95	DESCENDING	-13.30563025709801	-19.060389657581645	0.26578107884219376
2022-07-03 19:00:00	35.75193786621094	SanLorenzo1_clip	117	ASCENDING	-13.284624512590385	-19.765104946751354	0.22488058200593425
2022-07-07 07:00:00	31.390243530273438	SanLorenzo1_clip	168	DESCENDING	-12.945790386372424	-19.552358627158988	0.21844553686664062
2022-07-08 19:00:00	44.866302490234375	SanLorenzo1_clip	15	ASCENDING	-12.562477645732766	-18.94229910395462	0.2301536433384049
2022-07-14 07:00:00	41.41115188598633	SanLorenzo1_clip	95	DESCENDING	-13.000433788935004	-19.512233380463634	0.2232646886417807
2022-07-15 19:00:00	35.75422286987305	SanLorenzo1_clip	117	ASCENDING	-13.189369561639978	-19.767845360468442	0.21986313696968152
2022-07-19 07:00:00	31.390697479248047	SanLorenzo1_clip	168	DESCENDING	-13.825883752823504	-20.50826737306309	0.21466519633013623
2022-07-20 19:00:00	44.86598205566406	SanLorenzo1_clip	15	ASCENDING	-12.84198869510971	-19.458954851781908	0.21792315827229633
2022-07-26 07:00:00	41.412841796875	SanLorenzo1_clip	95	DESCENDING	-13.587809389451145	-20.48215208945013	0.20443993302159497
